block,trial_n,x,y
1,1,1161.69995117188,460.399993896484
1,2,1141.59997558594,762.5
1,3,1105.40002441406,874
1,4,1054.30004882812,697.599975585938
1,5,1169.40002441406,620.700012207031
1,6,1070.09997558594,834.5
1,7,1070.80004882812,785.099975585938
1,8,1153.09997558594,503.100006103516
1,9,1076.40002441406,779.700012207031
1,10,1217.09997558594,531.700012207031
1,11,1085.59997558594,824.200012207031
1,12,1077.5,838.900024414062
1,13,1021.20001220703,422.899993896484
1,14,1074.90002441406,819.099975585938
1,15,1110.59997558594,708.299987792969
1,16,1116.90002441406,481.200012207031
1,17,1205.40002441406,579.099975585938
1,18,1089.40002441406,799.599975585938
1,19,1132.90002441406,501.700012207031
1,20,1103.40002441406,756.700012207031
1,21,1074.59997558594,791.700012207031
1,22,1092.80004882812,629.599975585938
1,23,1080.59997558594,833.900024414062
1,24,1057.19995117188,754.099975585938
1,25,1155,556.599975585938
1,26,1127.40002441406,666.099975585938
1,27,1108.09997558594,780.099975585938
1,28,1051.5,694.900024414062
1,29,1024.80004882812,698.099975585938
1,30,NaN,NaN
1,31,1029.90002441406,685
1,32,711.200012207031,688.799987792969
1,33,1032.59997558594,740.099975585938
1,34,1053.59997558594,795.099975585938
1,35,1052.90002441406,741.700012207031
1,36,1078.69995117188,819.5
1,37,1065.90002441406,758.5
1,38,1067.80004882812,689.200012207031
1,39,705.5,635.700012207031
1,40,1232,714.799987792969
1,41,1115.80004882812,809.200012207031
1,42,1078.80004882812,846.200012207031
1,43,1097.90002441406,710.099975585938
1,44,884.799987792969,841.400024414062
1,45,1083,664.900024414062
1,46,1081.5,781.5
1,47,1104.40002441406,829.599975585938
1,48,1049.5,727
1,49,1054.40002441406,710.099975585938
1,50,1069.80004882812,813.400024414062
1,51,1178,761.299987792969
1,52,1109.69995117188,839
1,53,1095.80004882812,811.5
1,54,773.799987792969,639
1,55,1068.69995117188,768.599975585938
1,56,1093.5,735.099975585938
1,57,1099.09997558594,823.700012207031
1,58,1244.59997558594,534
1,59,1100,841.200012207031
1,60,1059.19995117188,802.099975585938
1,61,1090.19995117188,919.799987792969
1,62,1253.19995117188,648.099975585938
1,63,1080.90002441406,864.700012207031
1,64,1244.30004882812,452.5
1,65,1141.19995117188,553.5
1,66,1024.59997558594,712.799987792969
1,67,1080.40002441406,788.599975585938
1,68,1072.19995117188,822.5
1,69,1107.59997558594,877.900024414062
1,70,1130.5,772.900024414062
1,71,1068.90002441406,702.799987792969
1,72,1078.80004882812,774.799987792969
1,73,1251.80004882812,708.900024414062
1,74,1098.40002441406,790.700012207031
1,75,1035.59997558594,746.299987792969
1,76,1082.90002441406,553.700012207031
1,77,1075.5,805.900024414062
1,78,1074,826.799987792969
1,79,995.5,581.799987792969
1,80,1112.5,621
1,81,1200.80004882812,686.700012207031
1,82,1093.80004882812,624.099975585938
1,83,1033.09997558594,669.5
1,84,655.299987792969,431.899993896484
1,85,1099.80004882812,819.400024414062
1,86,1111.59997558594,772.200012207031
1,87,1084.09997558594,595.799987792969
1,88,1099.80004882812,857.299987792969
1,89,1085.59997558594,871.099975585938
1,90,843.900024414062,356.600006103516
1,91,1014.09997558594,395.899993896484
1,92,1001.20001220703,677.400024414062
1,93,1084.30004882812,848.799987792969
1,94,1089.69995117188,856
1,95,1104,846.700012207031
1,96,1121.59997558594,837.5
1,97,1050.59997558594,874.900024414062
1,98,1075.40002441406,821.5
1,99,1077.40002441406,783.799987792969
1,100,1096.69995117188,798.799987792969
2,101,719.700012207031,567.299987792969
2,102,1196.40002441406,382.600006103516
2,103,1116.59997558594,673.700012207031
2,104,1022.70001220703,781.799987792969
2,105,1112,821.700012207031
2,106,1215.40002441406,821.099975585938
2,107,1140.59997558594,792.599975585938
2,108,1004,760.299987792969
2,109,1078,813
2,110,1051.5,775.900024414062
2,111,1130.59997558594,793.099975585938
2,112,1007.40002441406,748.799987792969
2,113,1181.69995117188,890.099975585938
2,114,1090,813.299987792969
2,115,1136.09997558594,813.299987792969
2,116,954,607.200012207031
2,117,1111.19995117188,789.599975585938
2,118,990.900024414062,769.599975585938
2,119,1070.59997558594,785.299987792969
2,120,1059.80004882812,754.599975585938
2,121,1059.19995117188,741.099975585938
2,122,1065.80004882812,847.5
2,123,1180.30004882812,841.200012207031
2,124,1130.40002441406,831.200012207031
2,125,1138.09997558594,786.799987792969
2,126,721,666
2,127,827.400024414062,467.5
2,128,658.400024414062,462.100006103516
2,129,920,754.299987792969
2,130,642.299987792969,692.299987792969
2,131,743.700012207031,564.200012207031
2,132,1030.59997558594,720.200012207031
2,133,1020.90002441406,765.099975585938
2,134,980,768
2,135,1018.29998779297,769.5
2,136,1112.90002441406,784.5
2,137,1117.69995117188,751.599975585938
2,138,1048.30004882812,829.099975585938
2,139,1024.69995117188,779.700012207031
2,140,884.299987792969,384.600006103516
2,141,1041.69995117188,766.700012207031
2,142,903.299987792969,699.799987792969
2,143,838.700012207031,462.399993896484
2,144,1058.80004882812,813.799987792969
2,145,806.099975585938,508.600006103516
2,146,1196.30004882812,816.700012207031
2,147,1061.90002441406,734.799987792969
2,148,1021.20001220703,661.5
2,149,857.5,489.600006103516
2,150,916.099975585938,539.299987792969
2,151,703.599975585938,654.400024414062
2,152,622,650
2,153,702.900024414062,623.299987792969
2,154,937.400024414062,613.599975585938
2,155,765,586.799987792969
2,156,995.099975585938,640.799987792969
2,157,981.5,537.200012207031
2,158,779.900024414062,657.200012207031
2,159,1089.30004882812,873.299987792969
2,160,1035.69995117188,810
2,161,1145.69995117188,787.799987792969
2,162,1086.69995117188,764.700012207031
2,163,1148.80004882812,806
2,164,1027.09997558594,706.599975585938
2,165,NaN,NaN
2,166,1123.30004882812,730.299987792969
2,167,783.400024414062,639
2,168,1052.69995117188,534.200012207031
2,169,898.5,780
2,170,966.900024414062,679.099975585938
2,171,792.799987792969,653.099975585938
2,172,884.400024414062,309.299987792969
2,173,657,707.799987792969
2,174,972.900024414062,551.5
2,175,1002,809.299987792969
2,176,699.5,710.400024414062
2,177,747.799987792969,687.599975585938
2,178,820.799987792969,666.200012207031
2,179,1083.19995117188,690.400024414062
2,180,1142.80004882812,808.200012207031
2,181,872.900024414062,515.299987792969
2,182,949.400024414062,631.400024414062
2,183,1168.5,834.400024414062
2,184,829.099975585938,684.700012207031
2,185,1019.70001220703,741.799987792969
2,186,755.799987792969,727.200012207031
2,187,876.400024414062,854.099975585938
2,188,826.900024414062,635
2,189,946.200012207031,673.5
2,190,975.200012207031,635.900024414062
2,191,709.700012207031,611.200012207031
2,192,687.700012207031,663
2,193,745.099975585938,701.299987792969
2,194,933.400024414062,691.900024414062
2,195,818.700012207031,664
2,196,982.599975585938,635.299987792969
2,197,729.799987792969,687.299987792969
2,198,973.099975585938,579.599975585938
2,199,869.200012207031,673.299987792969
2,200,1201.30004882812,706.799987792969
